date,open,high,low,close,volume,ticker,market_cap,log_ret_1d,log_ret_5d,log_ret_10d,vol_7d,vol_30d,risk_adj_ret_1d,vol_ratio_7d_30d,drawdown_30d
2022-05-27,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,14607752,FLOKI-USD,,0.0,-0.10536045502484652,-0.10536045502484652,0.03982250885947847,0.1080292755063335,0.0,0.3686270103435413,-0.5499999727151583
2022-05-28,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,16216396,FLOKI-USD,,0.0,-0.10536045502484652,0.0,0.03982250885947847,0.10807653147921202,0.0,0.3684658298563007,-0.4705882258529963
2022-05-29,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,12961849,FLOKI-USD,,0.0,-0.10536045502484652,0.0,0.03982250885947847,0.10506061737168355,0.0,0.3790431643723771,-0.4705882258529963
2022-05-30,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,17086008,FLOKI-USD,,0.10536045502484646,0.0,0.0,0.060829887070536534,0.10726040176672266,0.9822865968187557,0.5671234310946698,-0.4117647310586764
2022-05-31,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,13088504,FLOKI-USD,,0.0,0.10536045502484646,0.0,0.060829887070536534,0.1068929820629374,0.0,0.5690727856644562,-0.4117647310586764
2022-06-01,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,16473148,FLOKI-USD,,-0.10536045502484652,0.0,-0.10536045502484652,0.07270562132928564,0.10711547919216796,-0.9836155877697855,0.6787592407522153,-0.4705882258529963
2022-06-02,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,17068205,FLOKI-USD,,0.0,0.0,-0.10536045502484652,0.06082988707053655,0.10682075387136107,0.0,0.5694575713610013,-0.4705882258529963
2022-06-03,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,15593167,FLOKI-USD,,0.0,0.0,-0.10536045502484652,0.06082988707053655,0.10346731553085577,0.0,0.5879140360261498,-0.39999996362021106
2022-06-04,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,12453514,FLOKI-USD,,0.0,-0.10536045502484652,-0.10536045502484652,0.06082988707053655,0.10163794501438583,0.0,0.5984958379660932,-0.39999996362021106
2022-06-05,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,14524898,FLOKI-USD,,-0.11778307355199538,-0.22314352857684186,-0.11778307355199538,0.07537977991710128,0.1032200864483153,-1.1410867555412492,0.7302820847262678,-0.4285714378519866
2022-06-06,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,14724813,FLOKI-USD,,0.11778307355199531,0.0,0.0,0.0788042914460553,0.10582263373354107,1.1130234562916885,0.7446827646010273,-0.3076922754025545
2022-06-07,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,16528652,FLOKI-USD,,-0.11778307355199538,-0.11778307355199538,-0.11778307355199538,0.08718380211588357,0.1069620084093651,-1.1011673705790554,0.8150912965490854,-0.2727272802437578
2022-06-08,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,13456158,FLOKI-USD,,0.0,-0.11778307355199538,-0.11778307355199538,0.08127804253171932,0.10311611133016794,0.0,0.7882186545172828,-0.2727272802437578
2022-06-09,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,12124732,FLOKI-USD,,0.0,-0.11778307355199538,-0.22314352857684186,0.08127804253171932,0.10311611133016794,0.0,0.7882186545172828,-0.19999998181010548
2022-06-10,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,11889247,FLOKI-USD,,-0.13353137638354592,-0.13353137638354592,-0.35667490496038773,0.09167558579919005,0.0885825068337782,-1.5074237697304347,1.034917491906341,-0.2999999727151582
2022-06-11,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,19301028,FLOKI-USD,,0.0,-0.25131444993554125,-0.25131444993554125,0.09167558579919005,0.08516164767268708,0.0,1.076489104010045,-0.2999999727151582
2022-06-12,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,23080369,FLOKI-USD,,-0.15415065817262302,-0.2876820345561689,-0.40546510810816444,0.09790792054954944,0.08580165163953722,-1.7965931334309038,1.141095989164312,-0.39999996362021106
2022-06-13,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,9999217,FLOKI-USD,,-0.1823216174269344,-0.47000365198310334,-0.5877867255350988,0.08098446569411641,0.09137497623005306,-1.9953123376788269,0.8862871328165749,-0.5
2022-06-14,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6793290,FLOKI-USD,,0.18232161742693434,-0.2876820345561689,-0.40546510810816444,0.12665728362373446,0.09530059603766071,1.9131214809494457,1.3290292914189359,-0.39999996362021106
2022-06-15,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6828920,FLOKI-USD,,0.0,-0.15415065817262302,-0.2876820345561689,0.12665728362373446,0.0932612975184166,0.0,1.3580905155080334,-0.39999996362021106
2022-06-16,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,6046836,FLOKI-USD,,0.0,-0.15415065817262302,-0.40546510810816444,0.12665728362373446,0.08231562282114488,0.0,1.5386785555754707,-0.39999996362021106
2022-06-17,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6289053,FLOKI-USD,,0.0,0.0,-0.2876820345561689,0.12031218944565931,0.08064763551373837,0.0,1.4918253793710303,-0.39999996362021106
2022-06-18,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,5373372,FLOKI-USD,,-0.1823216174269344,0.0,-0.47000365198310334,0.13373641466055067,0.08626782443676383,-2.11343706204832,1.5502467522938677,-0.5
2022-06-19,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,6066334,FLOKI-USD,,0.18232161742693434,0.0,-0.2876820345561689,0.14886497725830483,0.09111960394104573,2.0009044107006457,1.633731610100284,-0.39999996362021106
2022-06-20,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,4532149,FLOKI-USD,,0.0,0.0,-0.15415065817262302,0.12581386890992016,0.09111960394104573,0.0,1.3807552213607246,-0.39999996362021106
2022-06-21,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,5537303,FLOKI-USD,,0.1541506581726231,0.1541506581726231,0.0,0.12031218944565931,0.09631139071601359,1.6005444114825003,1.2492000016946607,-0.2999999727151582
2022-06-22,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,5478362,FLOKI-USD,,-0.15415065817262302,0.0,0.0,0.13784483740329959,0.09970742290337194,-1.546029911153284,1.382493232593999,-0.39999996362021106
2022-06-23,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,4796944,FLOKI-USD,,0.0,0.18232161742693434,0.18232161742693434,0.13784483740329959,0.09970742290337194,0.0,1.382493232593999,-0.39999996362021106
2022-06-24,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,4344589,FLOKI-USD,,0.1541506581726231,0.1541506581726231,0.1541506581726231,0.14965236851080074,0.10447330731489,1.4755028067408837,1.4324459745467597,-0.2999999727151582
2022-06-30,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,3841769,FLOKI-USD,,-0.15415065817262302,0.0,0.0,0.14349339994018315,0.10634160754481045,-1.4495799126194955,1.3493627118596792,-0.39999996362021106
2022-07-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,4132865,FLOKI-USD,,0.0,-0.15415065817262302,0.0,0.12586348534570535,0.10634160754481045,0.0,1.1835770424353302,-0.39999996362021106
2022-07-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2183203,FLOKI-USD,,0.0,0.0,0.0,0.12586348534570535,0.10634160754481045,0.0,1.1835770424353302,-0.39999996362021106
2022-07-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2572298,FLOKI-USD,,0.0,0.0,0.18232161742693434,0.10637406015488318,0.10634160754481045,0.0,1.0003051732132133,-0.39999996362021106
2022-07-04,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,3014583,FLOKI-USD,,0.1541506581726231,0.0,0.1541506581726231,0.10637406015488315,0.1085720301446277,1.419800826854583,0.9797556517381443,-0.2999999727151582
2022-07-05,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,3099463,FLOKI-USD,,-0.15415065817262302,0.0,0.0,0.12586348534570535,0.11159557307575052,-1.381333093455117,1.1278537479284223,-0.33333333333333337
2022-07-06,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2924586,FLOKI-USD,,0.1541506581726231,0.1541506581726231,0.0,0.12586348534570535,0.11453172717262376,1.3459210122648824,1.0989399047130601,-0.22222223906471605
2022-07-07,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2812055,FLOKI-USD,,0.0,0.1541506581726231,0.1541506581726231,0.10637406015488315,0.11453172717262376,0.0,0.9287737361591931,-0.22222223906471605
2022-07-08,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2751147,FLOKI-USD,,0.0,0.1541506581726231,0.1541506581726231,0.10637406015488315,0.11453172717262376,0.0,0.9287737361591931,-0.22222223906471605
2022-07-09,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2491686,FLOKI-USD,,0.0,0.0,0.0,0.10637406015488315,0.11453172717262376,0.0,0.9287737361591931,-0.22222223906471605
2022-07-10,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,2638495,FLOKI-USD,,-0.15415065817262302,0.0,0.0,0.12586348534570535,0.11591378370570528,-1.3298734045641867,1.0858370878933732,-0.33333333333333337
2022-07-11,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2885505,FLOKI-USD,,0.0,-0.15415065817262302,0.0,0.10637406015488318,0.11341865279066553,0.0,0.9378885883190271,-0.24999997157829046
2022-07-12,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2984929,FLOKI-USD,,0.0,-0.15415065817262302,0.0,0.0889989239917219,0.11171059399419003,0.0,0.796691887578278,-0.24999997157829046
2022-07-13,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3211669,FLOKI-USD,,0.0,-0.15415065817262302,0.0,0.05826347228024101,0.11171059399419003,0.0,0.5215572686263868,-0.24999997157829046
2022-07-14,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2743115,FLOKI-USD,,0.0,-0.15415065817262302,-0.15415065817262302,0.05826347228024101,0.11171059399419003,0.0,0.5215572686263868,-0.1428571242960267
2022-07-15,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2333974,FLOKI-USD,,0.0,0.0,0.0,0.05826347228024101,0.10923471038169354,0.0,0.5333787408476096,-0.1428571242960267
2022-07-16,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2378639,FLOKI-USD,,0.1541506581726231,0.1541506581726231,0.0,0.0889989239917219,0.1130439253770978,1.3636350441511946,0.7872950598170991,0.0
2022-07-17,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2327696,FLOKI-USD,,0.0,0.1541506581726231,0.0,0.05826347228024098,0.10923471038169354,0.0,0.5333787408476094,0.0
2022-07-18,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2712963,FLOKI-USD,,0.0,0.1541506581726231,0.0,0.05826347228024098,0.10335935952994263,0.0,0.563698077708796,0.0
2022-07-19,7.000000096013537e-06,9.999999747378752e-06,7.000000096013537e-06,9.000000318337698e-06,5646586,FLOKI-USD,,0.2513144499355413,0.4054651081081644,0.2513144499355413,0.10282297469287298,0.10796280660877274,2.327787298511377,0.9523925685395983,0.0
2022-07-20,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,7916920,FLOKI-USD,,0.10536045502484646,0.5108255631330109,0.5108255631330109,0.10061864230862902,0.10921441414629965,0.9647119919877009,0.9212945296199085,0.0
2022-07-21,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3879849,FLOKI-USD,,0.0,0.3566749049603878,0.5108255631330109,0.10061864230862902,0.10921441414629965,0.0,0.9212945296199085,0.0
2022-07-22,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,3673997,FLOKI-USD,,0.0,0.3566749049603878,0.5108255631330109,0.10061864230862902,0.10921441414629965,0.0,0.9212945296199085,0.0
2022-07-23,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3190081,FLOKI-USD,,0.0,0.3566749049603878,0.5108255631330109,0.09668326537839479,0.10261203778984554,0.0,0.9422214728490904,0.0
2022-07-24,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2787137,FLOKI-USD,,0.0,0.10536045502484646,0.5108255631330109,0.09668326537839479,0.09815953149916253,0.0,0.9849605423108572,0.0
2022-07-25,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,4567699,FLOKI-USD,,0.0,0.0,0.5108255631330109,0.09668326537839479,0.09815953149916253,0.0,0.9849605423108572,0.0
2022-07-26,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,4192766,FLOKI-USD,,0.0,0.0,0.3566749049603878,0.03982250885947843,0.09470801140218207,0.0,0.42047666580570736,0.0
2022-07-27,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,3691078,FLOKI-USD,,0.09531021287685981,0.09531021287685981,0.4519851178372475,0.03602387438239958,0.0904841588056366,1.0533359002827198,0.3981235484520581,0.0
2022-07-28,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,4314222,FLOKI-USD,,0.0,0.09531021287685981,0.4519851178372475,0.03602387438239958,0.0904841588056366,0.0,0.3981235484520581,0.0
2022-07-29,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3856723,FLOKI-USD,,0.0,0.09531021287685981,0.2006706679017062,0.03602387438239958,0.08692221701372484,0.0,0.4144380530090654,0.0
2022-07-30,1.1000000085914508e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.2999999853491316e-05,4727014,FLOKI-USD,,0.16705406558285762,0.2623642784597173,0.2623642784597173,0.06727744048643965,0.08512376083585704,1.962484551228718,0.7903485445875658,0.0
2022-07-31,1.2999999853491316e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491316e-05,12095436,FLOKI-USD,,0.0,0.2623642784597173,0.2623642784597173,0.06727744048643965,0.08512376083585704,0.0,0.7903485445875658,0.0
2022-08-01,1.2999999853491316e-05,1.700000029813964e-05,1.2999999853491316e-05,1.700000029813964e-05,12368072,FLOKI-USD,,0.2682640154022038,0.4353180809850615,0.5306282938619211,0.10703029945010693,0.09575010222901986,2.8017099633017266,1.117808722481638,0.0
2022-08-02,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,6940034,FLOKI-USD,,-0.06062464187881776,0.37469343910624364,0.47000365198310345,0.11624284451156194,0.09713772666947772,-0.6241101573758265,1.1966807181631045,-0.058823548294007266
2022-08-03,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,3831019,FLOKI-USD,,0.0,0.37469343910624364,0.47000365198310345,0.11796294380052542,0.09453362693231437,0.0,1.2478410871190453,-0.058823548294007266
2022-08-04,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4357748,FLOKI-USD,,-0.06453854387493897,0.143100829648447,0.4054651081081644,0.1251471929954991,0.08989611213174446,-0.7179236381252674,1.392131317226417,-0.11764709658801464
2022-08-05,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4679466,FLOKI-USD,,0.0,0.143100829648447,0.4054651081081644,0.1251471929954991,0.08694428776159395,0.0,1.4393952290305676,-0.11764709658801464
2022-08-06,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,3484222,FLOKI-USD,,0.0,-0.12516318575375687,0.31015489523130463,0.11319654443351734,0.08694428776159395,0.0,1.3019434323725618,-0.11764709658801464
2022-08-07,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,3946416,FLOKI-USD,,-0.06899283250860701,-0.13353137638354606,0.24116206272269766,0.11816767253717929,0.08853730751685947,-0.779251531852482,1.3346653049583368,-0.17647059138233467
2022-08-08,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4999999621068127e-05,4937255,FLOKI-USD,,0.06899283250860706,-0.06453854387493897,0.31015489523130463,0.05020394738721502,0.08881208133330934,0.7768406220509441,0.5652828605468773,-0.11764709658801464
2022-08-09,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.4000000192027072e-05,4338243,FLOKI-USD,,-0.06899283250860701,-0.06899283250860701,0.07410799713984012,0.051474951543346005,0.08411179599118639,-0.8202515675189767,0.6119825517545694,-0.17647059138233467
2022-08-10,1.4000000192027072e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.4999999621068127e-05,4628385,FLOKI-USD,,0.06899283250860706,0.0,0.143100829648447,0.06138707172033247,0.0842560161027766,0.8188475517813315,0.7285779052910799,-0.11764709658801464
2022-08-11,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,4408775,FLOKI-USD,,0.0,0.0,-0.12516318575375687,0.056332411851796896,0.0842560161027766,0.0,0.6685862263304958,-0.11764709658801464
2022-08-12,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,3007613,FLOKI-USD,,0.0,0.06899283250860706,-0.06453854387493897,0.056332411851796896,0.0842560161027766,0.0,0.6685862263304958,-0.11764709658801464
2022-08-13,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,3054169,FLOKI-USD,,0.0,0.0,-0.06453854387493897,0.056332411851796896,0.0842560161027766,0.0,0.6685862263304958,-0.11764709658801464
2022-08-14,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,4929704,FLOKI-USD,,0.06453854387493893,0.13353137638354595,0.06453854387493893,0.051474951543346005,0.08427319893715482,0.7658252527362508,0.6108104616004015,-0.058823548294007266
2022-08-15,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,3657286,FLOKI-USD,,0.0,0.06453854387493893,0.06453854387493893,0.04670869578437196,0.08125786569659027,0.0,0.574820608244599,-0.058823548294007266
2022-08-16,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,3515862,FLOKI-USD,,-0.06453854387493897,0.0,0.0,0.045479769616183684,0.08285125980102405,-0.7789687692128644,0.5489327467730497,-0.11764709658801464
2022-08-17,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,3248225,FLOKI-USD,,0.0,0.0,0.06899283250860706,0.037261345679302456,0.08285125980102405,0.0,0.4497378285953583,-0.11764709658801464
2022-08-18,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.2999999853491316e-05,3018687,FLOKI-USD,,-0.14310082964844703,-0.14310082964844703,-0.14310082964844703,0.06567963656905405,0.07684265868756131,-1.862257658604557,0.854728840605378,-0.23529413967634194
2022-08-19,1.2999999853491316e-05,1.2999999853491316e-05,9.999999747378752e-06,1.1000000085914508e-05,5089110,FLOKI-USD,,-0.1670540655828576,-0.3746934391062437,-0.24116206272269766,0.08462964553161292,0.08142054481199756,-2.0517434017248393,1.039413893962823,-0.3529411827646691
2022-08-20,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,3171672,FLOKI-USD,,0.0,-0.3746934391062437,-0.3101548952313047,0.08462964553161292,0.08142054481199756,0.0,1.039413893962823,-0.3529411827646691
2022-08-21,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2752002,FLOKI-USD,,0.0,-0.3101548952313047,-0.3101548952313047,0.07359084928331562,0.08142054481199756,0.0,0.9038363652962413,-0.3529411827646691
2022-08-22,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2643519,FLOKI-USD,,0.0,-0.3101548952313047,-0.3101548952313047,0.07359084928331562,0.08142054481199756,0.0,0.9038363652962413,-0.3529411827646691
2022-08-23,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2528793,FLOKI-USD,,0.0,-0.1670540655828576,-0.3101548952313047,0.07598532108883913,0.08142054481199756,0.0,0.9332450582870879,-0.3529411827646691
2022-08-24,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2245036,FLOKI-USD,,0.0,0.0,-0.3746934391062437,0.07598532108883913,0.08142054481199756,0.0,0.9332450582870879,-0.3529411827646691
2022-08-25,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,2249791,FLOKI-USD,,0.0,0.0,-0.3746934391062437,0.06314050186207364,0.08142054481199756,0.0,0.7754861135830878,-0.3529411827646691
2022-08-26,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,3294660,FLOKI-USD,,-0.20067066790170623,-0.20067066790170623,-0.510825563133011,0.07584638324187805,0.08757165329069287,-2.2915025623141174,0.8661065583643494,-0.4705882258529963
2022-08-27,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2386510,FLOKI-USD,,0.0,-0.20067066790170623,-0.510825563133011,0.07584638324187805,0.08757165329069287,0.0,0.8661065583643494,-0.4705882258529963
2022-08-28,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,2503549,FLOKI-USD,,0.10536045502484646,-0.09531021287685976,-0.2623642784597173,0.09135263443897013,0.08993011734550638,1.1715814249419647,1.0158180277692568,-0.4117647310586764
2022-08-29,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,2887527,FLOKI-USD,,0.09531021287685981,0.0,0.0,0.10037727093138159,0.08612038404227641,1.1067091018785067,1.1655460208132198,-0.3529411827646691
2022-08-30,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2923834,FLOKI-USD,,-0.09531021287685976,-0.09531021287685976,-0.09531021287685976,0.10664575024421222,0.0876522650399917,-1.0873673696096056,1.2166913221872209,-0.4117647310586764
2022-08-31,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2372965,FLOKI-USD,,0.0,0.10536045502484646,-0.09531021287685976,0.10664575024421222,0.07040475095442972,0.0,1.5147521836024944,-0.3750000142108547
2022-09-01,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2439653,FLOKI-USD,,0.0,0.10536045502484646,-0.09531021287685976,0.10664575024421222,0.06999871698193974,0.0,1.5235386424543713,-0.3750000142108547
2022-09-02,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2781255,FLOKI-USD,,0.0,0.0,-0.09531021287685976,0.0679252857047655,0.06999871698193974,0.0,0.9703790102651566,-0.3750000142108547
2022-09-03,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2197567,FLOKI-USD,,0.0,-0.09531021287685976,-0.09531021287685976,0.0679252857047655,0.06943440218124151,0.0,0.9782655797548766,-0.3750000142108547
2022-09-04,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2413451,FLOKI-USD,,0.0,0.0,-0.09531021287685976,0.055027377060975546,0.06943440218124151,0.0,0.7925088332630854,-0.3750000142108547
2022-09-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2458709,FLOKI-USD,,0.0,0.0,0.10536045502484646,0.036023874382399595,0.06943440218124151,0.0,0.5188188167641753,-0.3750000142108547
2022-09-06,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,3031365,FLOKI-USD,,-0.10536045502484652,-0.10536045502484652,0.0,0.0398225088594785,0.0707415461653207,-1.4893716738763745,0.5629295798315546,-0.4374999786837179
2022-09-07,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2683984,FLOKI-USD,,0.0,-0.10536045502484652,-0.10536045502484652,0.0398225088594785,0.06902666322776362,0.0,0.5769148760396875,-0.4374999786837179
2022-09-08,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2620212,FLOKI-USD,,0.0,-0.10536045502484652,-0.20067066790170623,0.0398225088594785,0.06838194014121493,0.0,0.5823541826576052,-0.4374999786837179
2022-09-09,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,3367193,FLOKI-USD,,0.10536045502484646,0.0,0.0,0.06082988707053658,0.07021507775929417,1.5005388926013146,0.8663365335728721,-0.3750000142108547
2022-09-10,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,2808819,FLOKI-USD,,0.0,0.0,0.0,0.06082988707053658,0.07021507775929417,0.0,0.8663365335728721,-0.3750000142108547
2022-09-11,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,2980883,FLOKI-USD,,0.0,0.10536045502484646,0.0,0.06082988707053658,0.07021507775929417,0.0,0.8663365335728721,-0.3750000142108547
2022-09-12,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,2812588,FLOKI-USD,,0.0,0.10536045502484646,0.0,0.06082988707053658,0.07021507775929417,0.0,0.8663365335728721,-0.3750000142108547
2022-09-13,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,2950066,FLOKI-USD,,-0.10536045502484652,0.0,-0.10536045502484652,0.06082988707053658,0.07055333736262258,-1.4933447369516484,0.8621829858719449,-0.4374999786837179
2022-09-14,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,2691012,FLOKI-USD,,0.0,-0.10536045502484652,-0.10536045502484652,0.06082988707053658,0.07055333736262258,0.0,0.8621829858719449,-0.39999996362021106
